"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"2868","U778","S778ST1","DE198N2","DE198",2015-06-18,"D11",NA,"Technician",NA
"2869","U781","S781ST1","JE172N4","JE172",2015-06-14,"J06",NA,"Technician",NA
"2870","U782","S782ST1","JE172N4","JE172",2015-06-14,"J06",NA,"Technician",NA
"2871","U783","S783ST1","JE172N4","JE172",2015-06-14,"J06",NA,"Technician",NA
"2872","U785","S785ST1","JE173N1","JE173",2015-06-14,"J07",NA,"Technician",NA
"2873","U786","S786ST1","JE173N1","JE173",2015-06-14,"J07",NA,"Technician",NA
"2874","U787","S787ST1","JE173N1","JE173",2015-06-14,"J07",NA,"Technician",NA
"2875","U789","S789ST1","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
"2876","U790","S790ST1","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
"2877","U792","S792ST1","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"2878","U793","S793ST1","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"2879","U794","S794ST1","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"2880","U796","S796ST1","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"2881","U797","S797ST1","DE198N2","DE198",2015-06-18,"D11",NA,"Technician",NA
"2882","U798","S798ST1","DE198N2","DE198",2015-06-18,"D11",NA,"Technician",NA
"2883","U806","S806ST1","DE198N2","DE198",2015-06-18,"D11",NA,"Technician",NA
"2884","U807","S807ST1","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"2885","U808","S808ST1","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"2886","U809","S809ST1","JE172N4","JE172",2015-06-14,"J06",NA,"Technician",NA
"2887","U810","S810ST1","JE176N2","JE176",2015-06-15,"J08",NA,"Technician",NA
"2888","U812","S812ST1","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"2889","U814","S814ST1","JE176N2","JE176",2015-06-15,"J08",NA,"Technician",NA
"2890","U815","S815ST1","JE176N2","JE176",2015-06-15,"J08",NA,"Technician",NA
"2891","U816","S816ST1","JE176N2","JE176",2015-06-15,"J08",NA,"Technician",NA
"2892","U819","S819ST1","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"2893","U821","S821ST1","JE176N2","JE176",2015-06-15,"J08",NA,"Technician",NA
"2894","U823","S823ST1","JE176N2","JE176",2015-06-15,"J08",NA,"Technician",NA
"2895","U826","S826ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2896","U828","S828ST1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"2897","U830","S830ST1","JE216N1","JE216",2015-07-01,"J10",NA,"Technician",NA
"2898","U831","S831ST1","JE176N2","JE176",2015-06-15,"J08",NA,"Technician",NA
"2899","U832","S832ST1","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"2900","U833","S833ST1","DE162N1","DE162",2015-06-05,"D09",NA,"Technician",NA
"2901","U837","S837ST1","DE218N1","DE218",2015-06-24,"D10",NA,"Technician",NA
"2902","U838","S838ST1","DE218N1","DE218",2015-06-24,"D10",NA,"Technician",NA
"2903","U840","S840ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2904","U844","S844ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2905","U845","S845ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2906","U846","S846ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2907","U849","S849ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2908","U850","S850ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2909","U855","S855ST1","JE152N1","JE152",2015-06-06,"J07",NA,"Technician",NA
"2910","U857","S857ST1","JE155N1","JE155",2015-06-07,"J05",NA,"Technician",NA
"2911","U861","S861ST1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"2912","U863","S863ST1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"2913","U865","S865ST1","JE216N1","JE216",2015-07-01,"J10",NA,"Technician",NA
"2914","U871","S871ST1","JE216N1","JE216",2015-07-01,"J10",NA,"Technician",NA
"2915","U872","S872ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"2916","U882","S882ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"2917","U883","S883ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"2918","U884","S884ST1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"2919","U885","S885ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"2920","U886","S886ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"2921","U887","S887ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"2922","U888","S888ST1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"2923","U901","S901ST1","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"2924","U904","S904ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"2925","U905","S905ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"2926","U906","S906ST1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"2927","U907","S907ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"2928","U909","S909ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"2929","U931","S931ST1","JE152N1","JE152",2015-06-06,"J07",NA,"Technician",NA
"2930","U932","S932ST1","JE152N1","JE152",2015-06-06,"J07",NA,"Technician",NA
"2931","U933","S933ST1","JE152N1","JE152",2015-06-06,"J07",NA,"Technician",NA
"2932","U934","S934ST1","JE152N1","JE152",2015-06-06,"J07",NA,"Technician",NA
"2933","U940","S940ST1","JE137N1","JE137",2015-06-01,"J01",NA,"Technician",NA
"2934","U941","S941ST1","JE137N1","JE137",2015-06-01,"J01",NA,"Technician",NA
"2935","U942","S942ST1","JE137N1","JE137",2015-06-01,"J01",NA,"Technician",NA
"2936","U943","S943ST1","JE126N1","JE126",2015-05-29,"J06",NA,"Technician",NA
"2937","U945","S945ST1","JE154N1","JE154",2015-06-07,"J06",NA,"Technician",NA
"2938","U946","S946ST1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"2939","U947","S947ST1","DE160N1","DE160",2015-06-05,"D10",NA,"Technician",NA
"2940","U949","S949ST1","DE160N1","DE160",2015-06-05,"D10",NA,"Technician",NA
"2941","U950","S950ST1","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"2942","U954","S954ST1","JE126N1","JE126",2015-05-29,"J06",NA,"Technician",NA
"2943","U955","S955ST1","JE126N1","JE126",2015-05-29,"J06",NA,"Technician",NA
"2944","U958","S958ST1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"2945","U960","S960ST1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"2946","U963","S963ST1","JE137N1","JE137",2015-06-01,"J01",NA,"Technician",NA
"2947","U964","S964ST1","JE137N1","JE137",2015-06-01,"J01",NA,"Technician",NA
"2948","U965","S965ST1","JE137N1","JE137",2015-06-01,"J01",NA,"Technician",NA
"2949","U967","S967ST1","JE126N1","JE126",2015-05-29,"J06",NA,"Technician",NA
"2950","U968","S968ST1","JE126N1","JE126",2015-05-29,"J06",NA,"Technician",NA
"2951","U969","S969ST1","JE154N1","JE154",2015-06-07,"J06",NA,"Technician",NA
"2952","U971","S971ST1","JE193N1","JE193",2015-06-20,"J08",NA,"Technician",NA
"2953","U972","S972ST1","JE193N1","JE193",2015-06-20,"J08",NA,"Technician",NA
"2954","U974","S974ST1","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"2955","U977","S977ST1","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2956","U978","S978ST1","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2957","U980","S980ST1","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"2958","U991","S991ST1","JE154N1","JE154",2015-06-07,"J06",NA,"Technician",NA
"2959","U993","S993ST1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"2960","U995","S995ST1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"2961","U996","S996ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"2962","U998","S998ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"2963","U1001","S1001ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"2964","U1004","S1004ST1","DE206N1","DE206",2015-06-20,"D09",NA,"Technician",NA
"2965","U1005","S1005ST1","DE160N1","DE160",2015-06-05,"D10",NA,"Technician",NA
"2966","U1007","S1007ST1","DE160N1","DE160",2015-06-05,"D10",NA,"Technician",NA
"2967","U1024","S1024ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"2968","U1026","S1026ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"2969","U1027","S1027ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"2970","U1029","S1029ST1","DE212N2","DE212",2015-06-22,"D10",NA,"Technician",NA
"2971","U1031","S1031ST1","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"2972","U1032","S1032ST1","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"2973","U1033","S1033ST1","DE184N1","DE184",2015-06-14,"D11",NA,"Technician",NA
"2974","U1035","S1035ST1","DE184N1","DE184",2015-06-14,"D11",NA,"Technician",NA
"2975","U1036","S1036ST1","DE205N2","DE205",2015-06-20,"D11",NA,"Technician",NA
"2976","U1037","S1037ST1","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"2977","U1039","S1039ST1","DE212N2","DE212",2015-06-22,"D10",NA,"Technician",NA
"2978","U1041","S1041ST1","JE133N1","JE133",2015-05-31,"J03",NA,"Technician",NA
"2979","U1042","S1042ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"2980","U1043","S1043ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"2981","U1044","S1044ST1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"2982","U1046","S1046ST1","DE184N1","DE184",2015-06-14,"D11",NA,"Technician",NA
"2983","U1049","S1049ST1","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"2984","U1050","S1050ST1","DE212N2","DE212",2015-06-22,"D10",NA,"Technician",NA
"2985","U1069","S1069ST1","JE138N1","JE138",2015-06-01,"J10",NA,"Technician",NA
"2986","U1070","S1070ST1","JE138N1","JE138",2015-06-01,"J10",NA,"Technician",NA
"2987","U1071","S1071ST1","DE212N2","DE212",2015-06-22,"D10",NA,"Technician",NA
"2988","U1076","S1076ST1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2989","U1077","S1077ST1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2990","U1078","S1078ST1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2991","U1085","S1085ST1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2992","U1088","S1088ST1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"2993","U1089","S1089ST1","JE131N1","JE131",2015-05-30,"J08",NA,"Technician",NA
"2994","U1092","S1092ST1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"2995","U1093","S1093ST1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"2996","U1094","S1094ST1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"2997","U1097","S1097ST1","JE131N1","JE131",2015-05-30,"J08",NA,"Technician",NA
"2998","U1100","S1100ST1","JE131N1","JE131",2015-05-30,"J08",NA,"Technician",NA
"2999","U1103","S1103ST1","JE138N1","JE138",2015-06-01,"J10",NA,"Technician",NA
"3000","U1104","S1104ST1","JE138N1","JE138",2015-06-01,"J10",NA,"Technician",NA
"3001","U1105","S1105ST1","JE119N1","JE119",2015-05-27,"J10",NA,"Technician",NA
"3002","U1109","S1109ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3003","U1110","S1110ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3004","U1111","S1111ST1","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3005","U1112","S1112ST1","JE114N1","JE114",2015-05-25,"J04",NA,"Technician",NA
"3006","U1113","S1113ST1","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"3007","U1115","S1115ST1","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"3008","U1116","S1116ST1","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"3009","U1117","S1117ST1","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"3010","U1119","S1119ST1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"3011","U1120","S1120ST1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"3012","U1121","S1121ST1","JE131N1","JE131",2015-05-30,"J08",NA,"Technician",NA
"3013","U1122","S1122ST1","JE136N1","JE136",2015-06-01,"J02",NA,"Technician",NA
"3014","U1124","S1124ST1","JE136N1","JE136",2015-06-01,"J02",NA,"Technician",NA
"3015","U1129","S1129ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3016","U1133","S1133ST1","JE136N1","JE136",2015-06-01,"J02",NA,"Technician",NA
"3017","U1134","S1134ST1","JE136N1","JE136",2015-06-01,"J02",NA,"Technician",NA
"3018","U1135","S1135ST1","JE138N1","JE138",2015-06-01,"J10",NA,"Technician",NA
"3019","U1137","S1137ST1","JE119N1","JE119",2015-05-27,"J10",NA,"Technician",NA
"3020","U1138","S1138ST1","JE119N1","JE119",2015-05-27,"J10",NA,"Technician",NA
"3021","U1140","S1140ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3022","U1145","S1145ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3023","U1151","S1151ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3024","U1153","S1153ST1","JE175N1","JE175",2015-06-15,"J04",NA,"Technician",NA
"3025","U1155","S1155ST1","JE195N1","JE195",2015-06-20,"J07",NA,"Technician",NA
"3026","U1156","S1156ST1","JE195N1","JE195",2015-06-20,"J07",NA,"Technician",NA
"3027","U1157","S1157ST1","JE195N1","JE195",2015-06-20,"J07",NA,"Technician",NA
"3028","U1158","S1158ST1","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"3029","U1161","S1161ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3030","U1162","S1162ST1","JE192N1","JE192",2015-06-20,"J04",NA,"Technician",NA
"3031","U1165","S1165ST1","JE175N1","JE175",2015-06-15,"J04",NA,"Technician",NA
"3032","U1166","S1166ST1","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"3033","U1168","S1168ST1","JE195N1","JE195",2015-06-20,"J07",NA,"Technician",NA
"3034","U1169","S1169ST1","JE195N1","JE195",2015-06-20,"J07",NA,"Technician",NA
"3035","U1170","S1170ST1","JE132N1","JE132",2015-05-31,"J04",NA,"Technician",NA
"3036","U1172","S1172ST1","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"3037","U1175","S1175ST1","JE132N1","JE132",2015-05-31,"J04",NA,"Technician",NA
"3038","U1177","S1177ST1","JE178N1","JE178",2015-06-15,"J10",NA,"Technician",NA
"3039","U1179","S1179ST1","JE178N1","JE178",2015-06-15,"J10",NA,"Technician",NA
"3040","U1181","S1181ST1","JE113N1","JE113",2015-05-25,"J05",NA,"Technician",NA
"3041","U1186","S1186ST1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"3042","U1188","S1188ST1","JE101N1","JE101",2015-05-20,"J05",NA,"Technician",NA
"3043","U1189","S1189ST1","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"3044","U1192","S1192ST1","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"3045","U1194","S1194ST1","JE132N1","JE132",2015-05-31,"J04",NA,"Technician",NA
"3046","U1195","S1195ST1","JE132N1","JE132",2015-05-31,"J04",NA,"Technician",NA
"3047","U1196","S1196ST1","JE132N1","JE132",2015-05-31,"J04",NA,"Technician",NA
"3048","U1197","S1197ST1","JE178N1","JE178",2015-06-15,"J10",NA,"Technician",NA
"3049","U1205","S1205ST1","JE178N1","JE178",2015-06-15,"J10",NA,"Technician",NA
"3050","U1206","S1206ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"3051","U1207","S1207ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"3052","U1210","S1210ST1","JE174N1","JE174",2015-06-14,"J05",NA,"Technician",NA
"3053","U1212","S1212ST1","JE178N1","JE178",2015-06-15,"J10",NA,"Technician",NA
"3054","U1214","S1214ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"3055","U1216","S1216ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"3056","U1221","S1221ST1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"3057","U1223","S1223ST1","JE174N1","JE174",2015-06-14,"J05",NA,"Technician",NA
"3058","U1230","S1230ST1","JE160N1","JE160",2015-06-08,"J04",NA,"Technician",NA
"3059","U1231","S1231ST1","JE174N1","JE174",2015-06-14,"J05",NA,"Technician",NA
"3060","U1233","S1233ST1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"3061","U1234","S1234ST1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"3062","U1235","S1235ST1","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"3063","U1238","S1238ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"3064","U1240","S1240ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"3065","U1241","S1241ST1","JE174N1","JE174",2015-06-14,"J05",NA,"Technician",NA
"3066","U1243","S1243ST1","JE177N2","JE177",2015-06-15,"J03",NA,"Technician",NA
"3067","U1250","S1250ST1","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"3068","U1252","S1252ST1","JE177N2","JE177",2015-06-15,"J03",NA,"Technician",NA
"3069","U1253","S1253ST1","JE177N2","JE177",2015-06-15,"J03",NA,"Technician",NA
"3070","U1254","S1254ST1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"3071","U1255","S1255ST1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"3072","U1263","S1263ST1","JE179N1","JE179",2015-06-16,"J01",NA,"Technician",NA
"3073","U1266","S1266ST1","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"3074","U1269","S1269ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"3075","U1271","S1271ST1","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"3076","U1273","S1273ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"3077","U1274","S1274ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"3078","U1275","S1275ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"3079","U1276","S1276ST1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"3080","U1277","S1277ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"3081","U1279","S1279ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"3082","U1280","S1280ST1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"3083","U1292","S1292ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"3084","U1293","S1293ST1","JE157N2","JE157",2015-06-07,"J08",NA,"Technician",NA
"3085","U1295","S1295ST1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"3086","U1297","S1297ST1","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"3087","U1298","S1298ST1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"3088","U1301","S1301ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"3089","U1302","S1302ST1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"3090","U1304","S1304ST1","JE157N2","JE157",2015-06-07,"J08",NA,"Technician",NA
"3091","U1308","S1308ST1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"3092","U1309","S1309ST1","JE217N1","JE217",2015-07-01,"J03",NA,"Technician",NA
"3093","U1313","S1313ST1","JE162N1","JE162",2015-06-08,"J01",NA,"Technician",NA
"3094","U1316","S1316ST1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"3095","U1319","S1319ST1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"3096","U1331","S1331ST1","DE198N2","DE198",2015-06-18,"D11",NA,"Technician",NA
"3097","U1332","S1332ST1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"3098","U1334","S1334ST1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"3099","U1335","S1335ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"3100","U1341","S1341ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"3101","U1342","S1342ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"3102","U1343","S1343ST1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"3103","U1345","S1345ST1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"3104","U1346","S1346ST1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"3105","U1349","S1349ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"3106","U1350","S1350ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"3107","U1361","S1361ST1","JE196N1","JE196",2015-06-21,"J06",NA,"Technician",NA
"3108","U1362","S1362ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"3109","U1363","S1363ST1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"3110","U1364","S1364ST1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"3111","U1366","S1366ST1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"3112","U1370","S1370ST1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"3113","U1371","S1371ST1","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"3114","U1372","S1372ST1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"3115","U1375","S1375ST1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"3116","U1382","S1382ST1","JE116N1","JE116",2015-05-26,"J07",NA,"Technician",NA
"3117","U1383","S1383ST1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"3118","U1384","S1384ST1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"3119","U1385","S1385ST1","JE131N1","JE131",2015-05-30,"J08",NA,"Technician",NA
"3120","U1386","S1386ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"3121","U1389","S1389ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"3122","U1391","S1391ST1","JE112N1","JE112",2015-05-24,"J06",NA,"Technician",NA
"3123","U1395","S1395ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"3124","U1396","S1396ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"3125","U1397","S1397ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"3126","U1398","S1398ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"3127","U1399","S1399ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"3128","U1403","S1403ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"3129","U1411","S1411ST1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"3130","U1425","S1425ST1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"3131","U1426","S1426ST1","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
