"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"1775","U16911","S16911XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1776","U16912","S16912XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1777","U16913","S16913XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1778","U16915","S16915XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1779","U16916","S16916XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1780","U16917","S16917XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw","1: fell on chair"
"1781","U16918","S16918XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1782","U16919","S16919XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1783","U16920","S16920XM1","JE422N1","JE422",2018-06-23,"J03",NA,"Raw",NA
"1784","U17441","S17441XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"1785","U17443","S17443XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"1786","U17444","S17444XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"1787","U17446","S17446XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"1788","U17447","S17447XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"1789","U17121","S17121XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"1790","U17126","S17126XM1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"1791","U16832","S16832XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1792","U16835","S16835XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1793","U16837","S16837XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1794","U16838","S16838XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1795","U16836","S16836XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1796","U16839","S16839XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1797","U16840","S16840XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1798","U16833","S16833XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1799","U16834","S16834XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1800","U16831","S16831XM1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1801","U16948","S16948XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1802","U16942","S16942XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1803","U16950","S16950XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1804","U16944","S16944XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1805","U16945","S16945XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1806","U16947","S16947XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1807","U16946","S16946XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1808","U16949","S16949XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1809","U16943","S16943XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1810","U16941","S16941XM1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1811","U17448","S17448XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"1812","U17450","S17450XM1","DE539N2","DE539",2018-07-05,"D10",NA,"Raw",NA
"1813","U16821","S16821XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1814","U16822","S16822XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1815","U16823","S16823XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1816","U16824","S16824XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1817","U16825","S16825XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw","1: fell on bench"
"1818","U16827","S16827XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1819","U16828","S16828XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1820","U16829","S16829XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1821","U16830","S16830XM1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1822","U17051","S17051XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1823","U17052","S17052XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1824","U17053","S17053XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1825","U17055","S17055XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1826","U17056","S17056XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1827","U17057","S17057XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1828","U17736","S17736XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"1829","U17740","S17740XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"1830","U17733","S17733XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"1831","U17731","S17731XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"1832","U17739","S17739XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"1833","U17732","S17732XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"1834","U17738","S17738XM1","JE423N2","JE423",2018-06-28,"J09",NA,"Raw",NA
"1835","U16647","S16647XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1836","U16646","S16646XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1837","U16643","S16643XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1838","U16641","S16641XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1839","U16648","S16648XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1840","U16645","S16645XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1841","U16644","S16644XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1842","U16649","S16649XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1843","U16650","S16650XM1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1844","U17089","S17089XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1845","U17090","S17090XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1846","U17088","S17088XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1847","U17087","S17087XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1848","U17086","S17086XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1849","U17085","S17085XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1850","U17084","S17084XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1851","U17081","S17081XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1852","U17082","S17082XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1853","U17083","S17083XM1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1854","U17348","S17348XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1855","U17347","S17347XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1856","U17349","S17349XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1857","U17343","S17343XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1858","U17342","S17342XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1859","U17345","S17345XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1860","U17059","S17059XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1861","U17060","S17060XM1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1862","U16081","S16081XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1863","U16082","S16082XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1864","U16083","S16083XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1865","U16085","S16085XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1866","U16087","S16087XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1867","U16088","S16088XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1868","U16089","S16089XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1869","U16090","S16090XM1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1870","U17141","S17141XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1871","U17142","S17142XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1872","U17143","S17143XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1873","U17144","S17144XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1874","U17145","S17145XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1875","U17146","S17146XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1876","U17147","S17147XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1877","U17148","S17148XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1878","U17149","S17149XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1879","U17150","S17150XM1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1880","U17321","S17321XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1881","U17322","S17322XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1882","U17323","S17323XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1883","U17324","S17324XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1884","U17325","S17325XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1885","U17346","S17346XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1886","U17344","S17344XM1","DE535N1","DE535",2018-06-27,"D10",NA,"Raw",NA
"1887","U17218","S17218XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1888","U17215","S17215XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1889","U17219","S17219XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1890","U17220","S17220XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1891","U17211","S17211XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1892","U17217","S17217XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1893","U17213","S17213XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1894","U17212","S17212XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1895","U17216","S17216XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1896","U17214","S17214XM1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1897","U17170","S17170XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1898","U17165","S17165XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1899","U17166","S17166XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1900","U17167","S17167XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1901","U17169","S17169XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1902","U17168","S17168XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1903","U17164","S17164XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1904","U17326","S17326XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1905","U17327","S17327XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1906","U17328","S17328XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1907","U17329","S17329XM1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1908","U17021","S17021XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1909","U17023","S17023XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1910","U17024","S17024XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1911","U17026","S17026XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1912","U17025","S17025XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1913","U17028","S17028XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1914","U17029","S17029XM1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1915","U16461","S16461XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1916","U16462","S16462XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1917","U16463","S16463XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1918","U16464","S16464XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1919","U16465","S16465XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1920","U17163","S17163XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1921","U17162","S17162XM1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1922","U16466","S16466XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1923","U16468","S16468XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1924","U16469","S16469XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1925","U16470","S16470XM1","DE519N1","DE519",2018-05-29,"D27",NA,"Raw",NA
"1926","U16437","S16437XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1927","U16438","S16438XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1928","U16436","S16436XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1929","U16435","S16435XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1930","U16439","S16439XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1931","U16433","S16433XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1932","U16264","S16264XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1933","U16265","S16265XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1934","U16268","S16268XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1935","U16269","S16269XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1936","U16266","S16266XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1937","U16270","S16270XM1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1938","U17382","S17382XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1939","U17381","S17381XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1940","U17383","S17383XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1941","U17384","S17384XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1942","U17385","S17385XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1943","U17386","S17386XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1944","U17388","S17388XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1945","U17389","S17389XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1946","U17387","S17387XM1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1947","U17715","S17715XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1948","U17717","S17717XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1949","U17719","S17719XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1950","U17713","S17713XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1951","U17720","S17720XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1952","U17716","S17716XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1953","U17718","S17718XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1954","U17712","S17712XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1955","U16434","S16434XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1956","U16431","S16431XM1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1957","U17971","S17971XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1958","U17972","S17972XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1959","U17973","S17973XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1960","U17974","S17974XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1961","U17975","S17975XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1962","U17976","S17976XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1963","U17977","S17977XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1964","U17978","S17978XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1965","U17979","S17979XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1966","U17980","S17980XM1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1967","U17561","S17561XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1968","U17562","S17562XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1969","U17563","S17563XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1970","U17564","S17564XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1971","U17565","S17565XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1972","U17566","S17566XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1973","U17567","S17567XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1974","U17569","S17569XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1975","U16065","S16065XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1976","U16069","S16069XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1977","U16064","S16064XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1978","U16068","S16068XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1979","U16062","S16062XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1980","U16070","S16070XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1981","U16066","S16066XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1982","U16063","S16063XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1983","U16067","S16067XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1984","U16061","S16061XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1985","U17714","S17714XM1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1986","U17116","S17116XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1987","U17115","S17115XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1988","U17119","S17119XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1989","U17117","S17117XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1990","U17111","S17111XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1991","U17113","S17113XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1992","U17114","S17114XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1993","U17120","S17120XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1994","U17118","S17118XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1995","U17112","S17112XM1","DE521N1","DE521",2018-06-05,"D27",NA,"Raw",NA
"1996","U17570","S17570XM1","JE427N1","JE427",2018-07-04,"J09",NA,"Raw",NA
"1997","U17631","S17631XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"1998","U17632","S17632XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"1999","U17633","S17633XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw","1: touched bench"
"2000","U17634","S17634XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2001","U17635","S17635XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2002","U17636","S17636XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2003","U17637","S17637XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2004","U17638","S17638XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2005","U17639","S17639XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2006","U17640","S17640XM1","JE426N1","JE426",2018-07-03,"J03",NA,"Raw",NA
"2007","U17317","S17317XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2008","U17315","S17315XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2009","U17316","S17316XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2010","U17318","S17318XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2011","U17311","S17311XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2012","U17312","S17312XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2013","U17313","S17313XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2014","U17320","S17320XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2015","U17314","S17314XM1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"2016","U16117","S16117XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2017","U16114","S16114XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2018","U16115","S16115XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2019","U16116","S16116XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2020","U16118","S16118XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2021","U16112","S16112XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2022","U16113","S16113XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2023","U16111","S16111XM1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"2024","U16602","S16602XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2025","U16608","S16608XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2026","U16605","S16605XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2027","U16604","S16604XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2028","U16606","S16606XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2029","U16603","S16603XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2030","U16609","S16609XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2031","U16607","S16607XM1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"2032","U16981","S16981XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2033","U16982","S16982XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2034","U16984","S16984XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2035","U16989","S16989XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2036","U16987","S16987XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2037","U16986","S16986XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2038","U16990","S16990XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2039","U16988","S16988XM1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"2040","U16234","S16234XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2041","U16233","S16233XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2042","U16240","S16240XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2043","U16238","S16238XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2044","U16237","S16237XM1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"2045","U16529","S16529XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2046","U16525","S16525XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2047","U16528","S16528XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2048","U16527","S16527XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2049","U16526","S16526XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2050","U16523","S16523XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2051","U16522","S16522XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2052","U16524","S16524XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2053","U16530","S16530XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2054","U16521","S16521XM1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"2055","U16491","S16491XM1","DE510N1","DE510",2018-05-15,"D09",NA,"Raw",NA
"2056","U16498","S16498XM1","DE510N1","DE510",2018-05-15,"D09",NA,"Raw",NA
"2057","U16499","S16499XM1","DE510N1","DE510",2018-05-15,"D09",NA,"Raw",NA
"2058","U16496","S16496XM1","DE510N1","DE510",2018-05-15,"D09",NA,"Raw",NA
"2059","U5450","S5450XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2060","U5451","S5451XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2061","U5452","S5452XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2062","U5453","S5453XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2063","U5455","S5455XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2064","U5456","S5456XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2065","U5457","S5457XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2066","U5458","S5458XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2067","U5459","S5459XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2068","U5460","S5460XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2069","U5461","S5461XM1","JE140N1","JE140",2015-06-02,"J07",NA,"Raw",NA
"2070","U16493","S16493XM1","DE510N1","DE510",2018-05-15,"D09",NA,"Raw",NA
